time,ARS,AUD,BRL,CAD,CHF,CNY,COP,EUR,GBP,HKD,IDR,INR,JPY,KWD,MXN,MYR,NZD,PEN,PHP,RUR,SEK,SGD,TRY,USD,VUV,ZAR,gldslv,gldplt,gldpld,date
15:08,8360.17,1625.11,3335.58,1670.05,1525.49,10454.54,3002811,1240.05,1070.32,13004.40,16284641,89096.27,156583,471.93,21279.5,5196.32,1989.71,4321.72,68374.9,68374.9,10667.86,2076.42,2967.12,1677.10,150347,14941.28,52.75931,0.96914,2.20614,2013-02-06
15:10,8359.68,1625.01,3335.38,1669.96,1525.40,10453.91,3002632,1239.97,1070.26,13003.62,16283670,89090.96,156573,471.91,21278.3,5196.02,1989.59,4321.46,68370.8,68370.8,10667.23,2076.29,2966.95,1677.00,150338,14940.39,52.76133,0.96909,2.20601,2013-02-06
15:12,8361.51,1625.21,3337.12,1670.32,1525.75,10455.16,3003043,1240.12,1070.55,13005.18,16285612,89101.92,156627,471.96,21281.3,5196.64,1989.66,4321.97,68379.3,68379.3,10668.83,2076.54,2968.31,1677.20,150343,14936.98,52.76246,0.96920,2.20627,2013-02-06
15:14,8361.01,1625.11,3336.92,1670.22,1525.66,10454.54,3002864,1240.05,1070.49,13004.40,16284641,89096.61,156618,471.93,21280.1,5196.32,1989.54,4321.72,68375.2,68375.2,10668.20,2076.42,2968.13,1677.10,150334,14936.08,52.76448,0.96909,2.20584,2013-02-06
15:16,8359.68,1625.35,3336.73,1670.12,1525.73,10454.42,3002677,1239.97,1070.43,13003.62,16283670,89091.29,156635,471.91,21280.8,5196.02,1989.93,4321.46,68370.6,68370.6,10667.56,2076.46,2968.12,1677.00,150337,14933.85,52.77166,0.96909,2.20601,2013-02-06
15:18,8360.17,1625.61,3335.42,1670.39,1525.82,10455.21,3002813,1240.05,1070.49,13004.40,16284641,89113.04,156652,471.93,21287.9,5196.32,1990.04,4321.72,68375.2,68375.2,10669.54,2076.58,2968.30,1677.10,150347,14933.23,52.75931,0.96914,2.20614,2013-02-06
15:20,8360.17,1625.61,3335.42,1670.39,1525.82,10455.21,3002813,1240.05,1070.49,13004.40,16284641,89113.04,156652,471.93,21287.9,5196.32,1990.04,4321.72,68375.2,68375.2,10669.54,2076.58,2968.30,1677.10,150347,14933.23,52.76448,0.96914,2.20643,2013-02-06
15:22,8360.17,1625.44,3336.92,1670.22,1525.82,10455.54,3002820,1240.05,1070.49,13004.40,16284641,89097.28,156686,471.93,21279.9,5196.32,1990.21,4321.72,68374.9,68374.9,10667.36,2076.58,2968.13,1677.10,150347,14930.72,52.76448,0.96886,2.20643,2013-02-06
15:24,8361.17,1625.64,3337.32,1670.42,1526.00,10456.79,3003178,1240.20,1070.62,13005.95,16286583,89107.90,156704,471.99,21282.4,5196.95,1990.45,4322.23,68383.0,68383.0,10668.63,2076.83,2968.48,1677.30,150365,14932.50,52.77077,0.96920,2.20669,2013-02-06
15:26,8360.67,1625.37,3336.28,1670.15,1525.91,10457.51,3003029,1239.95,1070.55,13005.34,16285612,89101.75,156716,471.96,21282.2,5196.64,1990.17,4321.97,68375.2,68375.2,10669.34,2076.88,2966.63,1677.20,150355,14931.27,52.76762,0.96875,2.20656,2013-02-06
15:28,8360.67,1625.54,3335.61,1669.99,1525.91,10456.50,3003042,1240.12,1070.55,13005.18,16285612,89126.41,156726,471.96,21281.8,5196.64,1990.17,4321.97,68378.4,68378.4,10672.36,2077.04,2968.14,1677.20,150354,14931.27,52.77795,0.96903,2.20656,2013-02-06
15:30,8360.67,1625.54,3335.61,1669.99,1525.91,10456.50,3003042,1240.12,1070.55,13005.18,16285612,89126.41,156726,471.96,21281.8,5196.64,1990.17,4321.97,68378.4,68378.4,10672.36,2077.04,2968.14,1677.20,150354,14931.27,52.76246,0.96903,2.20685,2013-02-06
15:32,8361.17,1625.47,3337.32,1669.75,1526.00,10456.96,3003178,1240.20,1070.62,13005.95,16286583,89107.90,156780,471.99,21282.6,5196.95,1990.12,4322.23,68383.2,68383.2,10675.68,2077.17,2968.32,1677.30,150365,14932.00,52.76560,0.96915,2.20582,2013-02-06
15:34,8362.67,1625.76,3337.92,1670.05,1526.28,10458.83,3003715,1240.42,1070.81,13008.28,16289496,89123.84,156808,472.08,21286.4,5197.87,1990.47,4323.01,68395.4,68395.4,10677.59,2077.54,2968.85,1677.60,150392,14934.66,52.74923,0.96932,2.20621,2013-02-06
15:36,8363.66,1626.12,3337.81,1670.58,1526.46,10460.24,3004066,1240.57,1070.77,13009.83,16291438,89133.63,156865,472.30,21288.1,5198.50,1990.71,4323.52,68403.7,68403.7,10678.52,2077.95,2969.03,1677.80,150410,14935.44,52.74521,0.96882,2.20647,2013-02-06
15:38,8363.17,1626.02,3337.61,1670.48,1526.37,10459.62,3003887,1240.49,1070.71,13009.05,16290467,89128.31,156856,472.27,21286.8,5198.18,1990.59,4323.27,68399.7,68399.7,10677.89,2077.83,2968.85,1677.70,150401,14934.55,52.75238,0.96898,2.20634,2013-02-06
15:40,8361.67,1625.74,3335.84,1670.35,1526.26,10457.58,3003348,1240.27,1070.35,13006.72,16279502,89112.21,156835,472.18,21282.7,5197.25,1990.23,4322.49,68387.4,68387.4,10676.32,2077.29,2968.33,1677.40,150374,14933.55,52.75326,0.96864,2.20624,2013-02-06
15:42,8361.67,1625.57,3336.85,1670.35,1526.43,10458.59,3003391,1240.27,1070.52,13006.72,16287221,89112.54,156869,472.18,21283.0,5197.25,1990.23,4322.49,68383.4,68383.4,10676.82,2077.29,2966.81,1677.40,150372,14933.55,52.73263,0.96853,2.20624,2013-02-06
15:44,8361.67,1625.57,3336.85,1670.35,1526.43,10458.59,3003391,1240.27,1070.52,13006.72,16287221,89112.54,156869,472.18,21283.0,5197.25,1990.23,4322.49,68383.4,68383.4,10676.82,2077.29,2966.81,1677.40,150372,14933.55,52.72748,0.96859,2.20624,2013-02-06
15:46,8362.17,1625.66,3337.38,1670.28,1526.36,10457.87,3003537,1240.34,1070.58,13007.50,16288522,89117.86,156903,472.05,21282.9,5197.57,1990.18,4322.75,68391.3,68391.3,10673.76,2077.58,2968.84,1677.50,150381,14933.94,52.73062,0.96865,2.20637,2013-02-06
15:48,8362.17,1625.66,3337.38,1670.28,1526.36,10457.87,3003537,1240.34,1070.58,13007.50,16288522,89117.86,156903,472.05,21282.9,5197.57,1990.18,4322.75,68391.3,68391.3,10673.76,2077.58,2968.84,1677.50,150381,14933.94,52.73578,0.96820,2.20260,2013-02-06
15:50,8362.17,1624.99,3336.04,1670.28,1526.19,10457.87,3003570,1240.34,1070.75,13007.50,16288525,89117.52,156865,472.38,21274.9,5197.57,1990.02,4322.75,68391.2,68391.2,10670.58,2077.58,2968.17,1677.50,150383,14933.77,52.73578,0.96854,2.20608,2013-02-06
15:52,8362.17,1624.99,3336.04,1670.28,1526.19,10457.87,3003570,1240.34,1070.75,13007.50,16288525,89117.52,156865,472.38,21274.9,5197.57,1990.02,4322.75,68391.2,68391.2,10670.58,2077.58,2968.17,1677.50,150383,14933.77,52.73062,0.96842,2.20637,2013-02-06
15:54,8362.17,1624.99,3336.04,1670.12,1526.36,10459.04,3003571,1240.51,1070.75,13007.50,16288525,89117.86,156838,472.38,21274.6,5197.57,1989.85,4322.75,68387.3,68387.3,10675.11,2077.58,2968.34,1677.50,150379,14933.61,52.73062,0.96792,2.20203,2013-02-06
15:56,8361.67,1624.90,3335.84,1670.02,1526.26,10458.42,3003392,1240.43,1070.68,13006.72,16287554,89112.54,156828,472.35,21273.3,5197.25,1989.73,4322.49,68383.2,68383.2,10674.47,2077.46,2968.16,1677.40,150370,14932.72,52.73263,0.96803,2.20189,2013-02-06
15:58,8361.34,1624.37,3336.96,1669.82,1525.91,10456.17,3003042,1240.29,1070.72,13005.18,16285612,89101.92,156792,472.13,21267.9,5196.64,1988.65,4321.97,68378.4,68378.4,10675.38,2077.21,2966.96,1677.20,150344,14929.26,52.72119,0.96830,2.20163,2013-02-06
16:00,8359.68,1624.01,3336.39,1669.62,1525.57,10454.92,3002675,1239.97,1070.59,13003.62,16283670,89001.41,156805,472.07,21268.2,5196.02,1988.25,4321.46,68370.8,68370.8,10673.43,2076.96,2966.95,1677.00,150336,14926.30,52.71490,0.96786,2.20310,2013-02-06
16:02,8360.67,1624.20,3336.79,1669.82,1525.75,10456.17,3003033,1240.12,1070.72,13005.18,16285612,89012.02,156824,472.13,21270.8,5196.64,1988.49,4321.97,68378.9,68378.9,10674.71,2077.21,2967.30,1677.20,150354,14928.09,52.72119,0.96814,2.20337,2013-02-06
16:04,8360.67,1624.37,3335.61,1669.65,1525.91,10456.17,3002999,1240.29,1070.72,13005.18,16285612,89117.35,156836,471.96,21271.4,5196.64,1988.82,4321.97,68379.3,68379.3,10676.38,2077.21,2967.47,1677.20,150356,14928.59,52.72634,0.96797,2.20337,2013-02-06
16:06,8361.17,1624.80,3337.32,1670.09,1525.84,10456.79,3003179,1240.36,1070.79,13005.95,16286583,89098.34,156872,472.32,21276.5,5196.95,1989.95,4322.23,68383.4,68383.4,10676.01,2077.34,2967.81,1677.30,150365,14929.48,52.73980,0.96803,2.20379,2013-02-06
16:08,8360.67,1624.70,3337.12,1669.99,1525.75,10456.17,3003000,1240.29,1070.72,13005.18,16285612,89093.03,156862,472.30,21275.3,5196.64,1989.83,4321.97,68379.3,68379.3,10675.38,2077.21,2967.64,1677.20,150356,14928.59,52.73666,0.96830,2.20366,2013-02-06
16:10,8361.17,1624.80,3336.99,1670.42,1526.00,10456.96,3003212,1240.53,1070.95,13005.95,16286583,89123.00,156861,472.32,21280.6,5196.95,1990.28,4322.23,68383.4,68383.4,10677.69,2077.67,2967.98,1677.30,150365,14929.98,52.73980,0.96836,2.20379,2013-02-06
16:12,8360.67,1624.70,3336.79,1670.32,1525.91,10456.33,3003033,1240.46,1070.89,13005.18,16285612,89117.68,156852,472.30,21279.3,5196.64,1990.17,4321.97,68379.3,68379.3,10677.05,2077.55,2967.80,1677.20,150356,14929.09,52.72634,0.96825,2.20366,2013-02-06
16:14,8360.17,1624.61,3336.59,1670.22,1525.82,10455.71,3002854,1240.38,1070.83,13004.40,16284641,89112.37,156843,472.27,21278.0,5196.32,1990.04,4321.72,68375.2,68375.2,10676.42,2077.42,2967.63,1677.10,150347,14928.20,52.74899,0.96819,2.20266,2013-02-06
16:16,8360.17,1624.61,3336.59,1670.05,1525.99,10456.05,3002813,1240.38,1070.83,13004.40,16284641,89112.54,156926,471.93,21277.4,5196.32,1990.21,4321.72,68375.2,68375.2,10676.08,2077.09,2967.46,1677.10,150347,14930.55,52.74899,0.96847,2.20266,2013-02-06
16:18,8360.17,1624.61,3336.59,1670.05,1525.99,10456.05,3002813,1240.38,1070.83,13004.40,16284641,89112.54,156926,471.93,21277.4,5196.32,1990.21,4321.72,68375.2,68375.2,10676.08,2077.09,2967.46,1677.10,150347,14930.55,52.74383,0.96842,2.20469,2013-02-06
16:20,8360.17,1624.61,3335.25,1669.89,1525.99,10456.05,3002811,1240.38,1070.83,13004.40,16284641,89112.54,156881,471.93,21283.4,5196.32,1990.21,4321.72,68375.2,68375.2,10676.59,2077.09,2967.79,1677.10,150347,14930.72,52.73351,0.96842,2.20469,2013-02-06
16:22,8360.67,1624.53,3337.12,1669.82,1526.08,10456.50,3003000,1240.46,1071.06,13005.18,16277561,89117.85,156903,471.96,21280.3,5196.64,1990.17,4321.97,68379.1,68379.1,10676.55,2077.38,2967.97,1677.20,150356,14931.44,52.72119,0.96847,2.20482,2013-02-06
16:24,8360.17,1624.44,3336.92,1669.72,1525.99,10455.88,3002821,1240.38,1071.00,13004.40,16276591,89112.54,156894,471.93,21279.0,5196.32,1990.04,4321.72,68375.0,68375.0,10675.91,2077.26,2967.79,1677.10,150347,14930.55,52.70774,0.96847,2.20469,2013-02-06
16:26,8358.66,1624.61,3335.92,1669.89,1525.99,10456.05,3002820,1240.55,1071.00,13004.40,16276258,89080.67,156884,471.93,21278.9,5196.32,1989.54,4325.07,68343.0,68343.0,10676.42,2077.42,2967.79,1677.10,150345,14930.05,52.73351,0.96847,2.20497,2013-02-06
16:28,8359.49,1624.80,3334.97,1670.09,1526.00,10457.46,3003212,1240.70,1071.12,13005.95,16278196,89089.62,156884,471.99,21275.7,5196.95,1989.78,4325.59,68349.8,68349.8,10676.85,2077.67,2967.98,1677.30,150365,14939.88,52.72949,0.96848,2.20524,2013-02-06
16:30,8358.99,1624.70,3334.77,1669.99,1525.91,10456.84,3003033,1240.62,1071.06,13005.18,16277226,89084.31,156875,471.96,21274.4,5196.64,1989.66,4325.33,68345.7,68345.7,10676.22,2077.55,2967.80,1677.20,150356,14938.99,52.72634,0.96842,2.20511,2013-02-06
16:32,8358.99,1624.70,3336.45,1669.82,1526.08,10456.67,3002990,1240.62,1071.23,13005.18,16277226,89084.48,156853,471.96,21270.1,5196.64,1989.49,4325.33,68345.7,68345.7,10678.56,2077.55,2967.80,1677.20,150356,14937.48,52.72634,0.96842,2.20511,2013-02-06
16:34,8358.99,1624.70,3336.45,1669.82,1526.08,10456.67,3002990,1240.62,1071.23,13005.18,16277226,89084.48,156853,471.96,21270.1,5196.64,1989.49,4325.33,68345.7,68345.7,10678.56,2077.55,2967.80,1677.20,150356,14937.48,52.72634,0.96842,2.20511,2013-02-06
16:36,8359.49,1624.80,3336.31,1669.92,1526.17,10457.29,3003171,1240.53,1071.12,13005.95,16278196,89114.61,156858,471.99,21273.2,5196.95,1989.61,4325.59,68349.6,68349.6,10676.52,2077.67,2967.81,1677.30,150363,14940.04,52.72433,0.96853,2.20292,2013-02-06
16:38,8358.99,1624.37,3334.77,1669.65,1526.08,10456.50,3002992,1240.46,1071.06,13005.18,16277226,89109.64,156849,471.96,21271.9,5196.64,1990.17,4325.33,68345.7,68345.7,10676.72,2077.55,2967.64,1677.20,150356,14935.13,52.72119,0.96825,2.20279,2013-02-06
16:40,8358.50,1624.27,3334.58,1669.55,1525.99,10455.88,3002813,1240.38,1071.00,13004.40,16276255,89104.32,156839,471.93,21270.7,5196.32,1990.04,4325.07,68341.7,68341.7,10676.08,2077.42,2967.46,1677.10,150347,14934.24,52.71805,0.96819,2.20266,2013-02-06
16:42,8358.50,1624.27,3336.08,1669.72,1525.99,10455.88,3002813,1240.55,1071.00,13004.40,16276255,89105.16,156835,471.93,21271.5,5196.32,1990.21,4325.07,68341.7,68341.7,10677.42,2077.42,2967.63,1677.10,150347,14929.21,52.73351,0.96819,2.20266,2013-02-06
16:44,8358.50,1624.27,3336.08,1669.72,1525.99,10455.88,3002813,1240.55,1071.00,13004.40,16276255,89105.16,156835,471.93,21271.5,5196.32,1990.21,4325.07,68341.7,68341.7,10677.42,2077.42,2967.63,1677.10,150347,14929.21,52.74899,0.96819,2.20266,2013-02-06
16:46,8359.33,1624.20,3336.12,1669.65,1526.42,10457.51,3003006,1240.62,1071.06,13005.18,16283935,89109.47,156864,471.96,21271.4,5196.64,1991.00,4323.99,68355.8,68355.8,10676.38,2077.55,2967.80,1677.20,150358,14932.95,52.74697,0.96825,2.20279,2013-02-06
16:48,8359.33,1624.20,3336.12,1669.65,1526.42,10457.51,3003006,1240.62,1071.06,13005.18,16283935,89109.47,156864,471.96,21271.4,5196.64,1991.00,4323.99,68355.8,68355.8,10676.38,2077.55,2967.80,1677.20,150358,14932.95,52.74697,0.96836,2.20279,2013-02-06
16:50,8359.68,1624.34,3336.22,1669.62,1526.07,10455.42,3002676,1240.31,1070.93,13003.62,16283667,89174.14,156935,471.91,21267.2,5196.02,1996.47,4321.46,68371.0,68371.0,10674.44,2077.30,2967.28,1677.00,150338,14930.33,52.74068,0.96813,2.20253,2013-02-06
16:52,8360.17,1624.44,3336.42,1669.72,1526.16,10456.05,3002855,1240.38,1071.00,13004.40,16284638,89179.46,156944,471.93,21268.5,5196.32,1996.59,4321.72,68375.0,68375.0,10675.07,2077.42,2967.46,1677.10,150347,14931.22,52.73351,0.96791,2.20295,2013-02-06
16:54,8360.17,1624.77,3335.25,1669.72,1526.49,10455.71,3002811,1240.38,1071.00,13004.40,16284641,89179.62,156945,471.93,21265.8,5196.32,1999.27,4321.72,68375.0,68375.0,10672.39,2077.42,2967.12,1677.10,150347,14935.58,52.73351,0.96791,2.20179,2013-02-06
16:56,8360.67,1624.87,3335.45,1669.82,1526.59,10456.33,3002990,1240.46,1071.06,13005.18,16285612,89184.94,156954,471.96,21267.1,5196.64,1999.39,4321.97,68379.1,68379.1,10673.03,2077.55,2967.30,1677.20,150356,14936.47,52.72634,0.96803,2.20192,2013-02-06
16:58,8360.17,1624.44,3336.76,1669.72,1526.49,10455.71,3002811,1240.55,1071.00,13004.40,16284641,89179.62,156991,471.93,21266.8,5196.32,1998.93,4321.72,68358.3,68358.3,10677.76,2077.59,2966.96,1677.10,150347,14935.08,52.74383,0.96797,2.20179,2013-02-06
17:00,8360.17,1624.44,3336.76,1669.72,1526.49,10455.71,3002811,1240.55,1071.00,13004.40,16284641,89179.62,156991,471.93,21266.8,5196.32,1998.93,4321.72,68358.3,68358.3,10677.76,2077.59,2966.96,1677.10,150347,14935.08,52.73351,0.96797,2.20179,2013-02-06
17:02,8359.18,1624.75,3336.53,1669.52,1526.31,10454.46,3002453,1240.06,1070.87,13002.85,16282699,89168.99,157035,471.88,21264.1,5195.71,1997.35,4321.20,68333.3,68333.3,10669.27,2077.34,2967.11,1676.90,150328,14935.98,52.71691,0.96785,2.20153,2013-02-06
17:04,8359.18,1624.75,3336.53,1669.52,1526.31,10454.46,3002453,1240.06,1070.87,13002.85,16282699,89168.99,157035,471.88,21264.1,5195.71,1997.35,4321.20,68333.3,68333.3,10669.27,2077.34,2967.11,1676.90,150328,14935.98,52.71691,0.96802,2.20153,2013-02-06
17:06,8359.18,1625.42,3335.52,1669.35,1526.14,10454.13,3002496,1240.06,1070.53,13002.68,16275991,89152.05,157008,471.54,21266.4,5195.71,1997.52,4321.20,68333.5,68333.5,10669.61,2077.01,2966.94,1676.90,150329,14925.75,52.71691,0.96802,2.20153,2013-02-06
17:08,8358.84,1625.25,3334.85,1668.85,1525.81,10454.97,3002468,1240.06,1070.53,13003.02,16281036,89146.85,156982,471.88,21267.5,5195.71,1996.52,4321.20,68350.1,68350.1,10670.28,2076.67,2967.78,1676.90,150328,14922.40,52.71691,0.96836,2.20153,2013-02-06
17:10,8359.34,1625.51,3335.38,1668.95,1526.07,10455.59,3002672,1239.97,1070.26,13003.62,16283603,89149.99,156966,471.91,21267.9,5196.02,1996.80,4321.46,68358.2,68358.2,10669.41,2076.96,2967.78,1677.00,150336,14924.12,52.72006,0.96841,2.20166,2013-02-06
17:12,8359.34,1625.51,3335.38,1668.95,1526.07,10455.59,3002672,1239.97,1070.26,13003.62,16283603,89149.99,156966,471.91,21267.9,5196.02,1996.80,4321.46,68358.2,68358.2,10669.41,2076.96,2967.78,1677.00,150336,14924.12,52.71490,0.96841,2.20166,2013-02-06
17:14,8359.18,1625.25,3334.85,1669.02,1526.14,10453.46,3002453,1239.90,1070.36,13002.85,16282699,89146.01,156975,471.88,21267.1,5195.71,1997.69,4321.20,68366.4,68366.4,10669.11,2076.84,2968.78,1676.90,150327,14925.41,52.70145,0.96824,2.20153,2013-02-06
17:16,8359.68,1625.35,3335.05,1669.12,1526.24,10454.08,3002632,1239.97,1070.43,13003.62,16283670,89151.33,156984,471.91,21268.4,5196.02,1997.81,4321.46,68370.4,68370.4,10669.74,2076.96,2968.96,1677.00,150336,14926.30,52.67885,0.96813,2.20194,2013-02-06
17:18,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:20,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:22,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:24,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:26,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:28,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:30,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:32,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:34,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:36,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:38,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:40,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:42,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:44,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:46,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:48,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:50,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:52,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:54,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
17:56,8359.68,1625.18,3334.71,1669.45,1526.24,10453.91,3002677,1239.97,1070.26,13003.62,16283670,89149.99,156943,471.91,21270.6,5196.02,1997.47,4321.46,68357.4,68357.4,10670.25,2076.96,2968.79,1677.00,150338,14924.12,52.67885,0.96813,2.20194,2013-02-06
