ARS
02:32,1621.72,1622.78,1616.80
02:34,1621.14,1622.97,1617.03
02:36,1620.55,1623.26,1616.84
02:38,1620.26,1623.26,1616.88
02:40,1621.23,1622.66,1616.55
02:42,1621.14,1622.57,1616.84
02:44,1620.80,1621.96,1616.89
02:46,1620.90,1622.16,1617.09
02:48,1620.64,1622.52,1616.92
02:50,1620.44,1622.61,1617.02
02:52,1620.30,1622.68,1617.52
02:54,1620.30,1623.07,1617.90
02:56,1620.59,1623.24,1617.32
02:58,1620.59,1623.04,1618.04
03:00,1620.88,1623.24,1619.60
03:02,1620.98,1623.33,1618.92
03:04,1621.47,1624.78,1617.34
03:06,1621.49,1624.68,1618.27
03:08,1621.98,1624.30,1618.47
03:10,1621.74,1624.59,1618.85
03:12,1622.23,1624.59,1618.69
03:14,1621.96,1624.49,1618.88
03:16,1622.74,1623.39,1618.06
03:18,1621.42,1623.99,1618.45
03:20,1621.47,1624.08,1618.66
03:22,1620.89,1623.89,1618.66
03:24,1619.88,1624.57,1619.35
03:26,1619.69,1624.57,1619.26
03:28,1619.69,1624.28,1619.57
03:30,1620.77,1624.56,1619.28
03:32,1620.77,1624.37,1619.19
03:34,1620.34,1623.98,1618.51
03:36,1619.96,1624.37,1618.92
03:38,1620.10,1624.41,1618.73
03:40,1619.61,1624.22,1619.12
03:42,1620.07,1624.22,1618.16
03:44,1620.17,1624.62,1618.25
03:46,1619.85,1624.60,1618.59
03:48,1619.95,1624.53,1618.69
03:50,1620.02,1624.72,1618.66
03:52,1619.63,1624.48,1618.69
03:54,1619.57,1624.67,1619.07
03:56,1619.57,1625.44,1619.14
03:58,1619.26,1625.10,1619.14
04:00,1618.83,1625.39,1618.85
04:02,1619.21,1625.29,1618.76
04:04,1619.65,1624.55,1619.19
04:06,1619.55,1624.05,1618.76
04:08,1619.74,1623.57,1618.95
04:10,1619.27,1623.83,1617.94
04:12,1619.85,1623.25,1618.33
04:14,1619.13,1623.18,1618.76
04:16,1618.91,1623.47,1618.25
04:18,1618.81,1623.95,1618.44
04:20,1618.62,1623.75,1618.53
04:22,1618.23,1623.63,1618.39
04:24,1618.59,1623.82,1618.65
04:26,1618.69,1623.32,1619.68
04:28,1617.75,1623.32,1619.68
04:30,1618.14,1623.56,1620.65
04:32,1618.38,1623.95,1620.55
04:34,1618.28,1623.75,1621.08
04:36,1617.74,1622.93,1621.08
04:38,1617.45,1623.03,1620.64
04:40,1616.99,1623.13,1621.12
04:42,1616.99,1622.69,1620.29
04:44,1616.50,1623.08,1620.09
04:46,1616.91,1622.48,1620.36
04:48,1617.37,1622.19,1620.81
04:50,1617.66,1622.48,1620.62
04:52,1616.98,1622.53,1620.81
04:54,1617.08,1622.36,1620.58
04:56,1617.17,1622.16,1620.48
04:58,1617.13,1622.67,1619.98
05:00,1617.03,1622.57,1620.15
05:02,1617.03,1622.53,1620.24
05:04,1617.09,1622.62,1620.80
05:06,1617.18,1622.77,1620.90
05:08,1616.72,1622.39,1620.60
05:10,1616.44,1621.95,1620.56
05:12,1616.38,1621.55,1620.46
05:14,1616.67,1621.93,1620.23
05:16,1616.17,1621.79,1619.84
05:18,1615.91,1621.45,1619.94
05:20,1616.00,1621.45,1619.65
05:22,1616.20,1621.12,1619.19
05:24,1615.79,1621.21,1619.12
05:26,1616.18,1621.21,1618.34
05:28,1615.82,1621.41,1618.97
05:30,1615.82,1622.44,1618.97
05:32,1615.43,1622.15,1619.44
05:34,1615.53,1622.90,1619.34
05:36,1616.08,1623.09,1618.84
05:38,1616.37,1622.92,1618.65
05:40,1616.18,1623.12,1619.34
05:42,1616.35,1622.82,1618.12
05:44,1616.44,1622.82,1618.81
05:46,1616.37,1623.31,1619.50
05:48,1616.18,1622.30,1619.21
05:50,1615.92,1622.30,1619.01
05:52,1615.82,1622.13,1619.08
05:54,1615.54,1622.85,1619.35
05:56,1615.64,1622.75,1619.35
05:58,1614.41,1623.04,1619.42
06:00,1614.82,1622.95,1618.53
06:02,1615.01,1622.42,1618.82
06:04,1615.44,1622.61,1619.28
06:06,1615.15,1622.25,1619.57
06:08,1615.29,1622.35,1619.76
06:10,1615.39,1622.44,1619.33
06:12,1615.65,1622.52,1618.95
06:14,1615.46,1622.81,1619.08
06:16,1615.46,1622.11,1618.99
06:18,1615.36,1621.94,1619.14
06:20,1615.53,1621.94,1619.82
06:22,1615.92,1621.75,1619.23
06:24,1616.30,1621.55,1619.53
06:26,1616.30,1622.49,1619.62
06:28,1615.14,1622.49,1619.48
06:30,1615.23,1622.30,1619.78
06:32,1615.30,1622.39,1619.37
06:34,1615.47,1621.95,1619.56
06:36,1615.56,1621.88,1619.25
06:38,1615.47,1621.59,1618.89
06:40,1614.94,1621.59,1619.27
06:42,1615.14,1621.79,1618.94
06:44,1615.23,1621.69,1618.84
06:46,1615.30,1622.12,1618.34
06:48,1615.30,1622.02,1618.44
06:50,1615.40,1622.12,1618.97
06:52,1615.47,1622.12,1618.97
06:54,1615.51,1622.31,1619.40
06:56,1615.80,1622.15,1619.42
06:58,1615.39,1621.95,1619.81
07:00,1615.49,1621.86,1619.65
07:02,1615.49,1621.06,1620.13
07:04,1615.87,1621.26,1619.96
07:06,1616.37,1621.62,1619.96
07:08,1616.47,1621.52,1620.64
07:10,1616.57,1621.98,1620.84
07:12,1616.28,1621.50,1620.84
07:14,1615.61,1621.86,1620.35
07:16,1615.61,1621.95,1620.90
07:18,1616.07,1622.15,1621.07
07:20,1616.16,1622.53,1621.02
07:22,1616.23,1621.98,1620.92
07:24,1616.33,1622.27,1621.28
07:26,1616.52,1621.84,1622.84
07:28,1616.91,1622.22,1622.02
07:30,1616.55,1622.16,1621.73
07:32,1616.16,1622.64,1621.92
07:34,1616.07,1622.40,1623.54
07:36,1616.09,1622.20,1622.29
07:38,1615.71,1622.37,1621.80
07:40,1615.90,1622.95,1622.12
07:42,1616.01,1623.41,1622.32
07:44,1615.04,1623.22,1622.05
07:46,1615.57,1623.41,1622.15
07:48,1615.77,1621.94,1621.55
07:50,1614.95,1622.13,1621.74
07:52,1614.56,1622.44,1622.08
07:54,1614.44,1621.79,1622.95
07:56,1614.83,1622.28,1624.16
07:58,1615.49,1622.95,1623.77
08:00,1615.52,1623.04,1624.06
08:02,1615.42,1622.66,1624.74
08:04,1615.59,1622.99,1623.77
08:06,1615.28,1622.51,1623.28
08:08,1615.09,1623.25,1624.47
08:10,1615.09,1623.05,1624.37
08:12,1615.21,1621.22,1624.05
08:14,1615.31,1621.70,1623.76
08:16,1614.95,1623.40,1624.22
08:18,1614.63,1624.08,1624.80
08:20,1614.25,1624.08,1624.22
08:22,1613.13,1623.26,1625.26
08:24,1613.29,1623.48,1626.81
08:26,1613.97,1623.96,1626.76
08:28,1613.39,1623.31,1626.27
08:30,1614.07,1623.22,1626.08
08:32,1616.49,1623.49,1626.27
08:34,1615.65,1624.60,1627.70
08:36,1615.45,1624.11,1627.00
08:38,1615.05,1625.14,1626.71
08:40,1614.86,1626.21,1627.55
08:42,1614.16,1627.62,1626.68
08:44,1615.32,1626.65,1627.28
08:46,1615.23,1625.52,1626.50
08:48,1615.04,1625.62,1625.27
08:50,1614.81,1624.63,1623.42
08:52,1616.00,1623.86,1624.22
08:54,1614.74,1623.50,1624.70
08:56,1615.18,1623.59,1624.80
08:58,1614.89,1622.34,1623.81
09:00,1614.55,1622.22,1624.39
09:02,1614.45,1622.42,1624.07
09:04,1614.41,1623.03,1625.07
09:06,1615.37,1622.54,1624.39
09:08,1615.04,1622.97,1624.52
09:10,1616.11,1623.50,1623.65
09:12,1615.73,1623.50,1623.98
09:14,1615.44,1622.70,1624.37
09:16,1615.08,1617.96,1623.21
09:18,1614.89,1615.99,1623.40
09:20,1615.18,1610.64,1623.26
09:22,1615.49,1613.45,1623.76
09:24,1614.14,1613.10,1623.40
09:26,1614.67,1612.72,1623.50
09:28,1614.75,1612.58,1623.90
09:30,1615.04,1612.96,1624.48
09:32,1615.40,1613.70,1624.96
09:34,1615.79,1616.03,1623.85
09:36,1614.75,1615.54,1625.30
09:38,1613.88,1614.21,1627.77
09:40,1615.00,1614.44,1627.97
09:42,1614.62,1612.90,1627.27
09:44,1614.24,1613.48,1626.98
09:46,1615.07,1613.48,1626.37
09:48,1614.49,1614.27,1626.01
09:50,1614.32,1614.46,1626.01
09:52,1614.78,1614.30,1626.54
09:54,1614.20,1613.67,1625.57
09:56,1613.81,1612.12,1625.26
09:58,1612.76,1612.80,1624.39
10:00,1614.28,1614.72,1624.55
10:02,1615.25,1615.11,1623.83
10:04,1614.86,1616.61,1624.61
10:06,1615.25,1615.11,1625.29
10:08,1615.25,1615.50,1624.92
10:10,1617.61,1615.40,1624.73
10:12,1617.18,1615.96,1624.85
10:14,1618.73,1616.05,1624.66
10:16,1618.23,1618.13,1625.29
10:18,1617.75,1622.63,1625.29
10:20,1616.61,1622.15,1624.80
10:22,1617.23,1622.76,1624.99
10:24,1616.85,1624.99,1625.26
10:26,1616.27,1626.66,1625.26
10:28,1616.92,1627.12,1625.72
10:30,1616.92,1626.15,1624.65
10:32,1617.04,1627.00,1625.07
10:34,1616.66,1626.90,1624.87
10:36,1617.04,1627.75,1623.18
10:38,1617.72,1629.64,1623.27
10:40,1617.72,1628.18,1623.97
10:42,1616.71,1627.99,1623.97
10:44,1616.95,1627.70,1624.33
10:46,1616.56,1630.08,1624.43
10:48,1616.92,1629.95,1624.05
10:50,1616.92,1629.37,1623.47
10:52,1616.31,1629.86,1624.02
10:54,1616.81,1630.73,1623.31
10:56,1616.72,1629.49,1623.31
10:58,1614.86,1627.55,1623.81
11:00,1614.86,1627.33,1623.62
11:02,1615.25,1627.82,1623.81
11:04,1615.75,1626.29,1622.56
11:06,1615.17,1626.48,1622.85
11:08,1614.58,1627.25,1621.65
11:10,1614.97,1627.92,1621.95
11:12,1614.97,1628.80,1622.82
11:14,1615.45,1628.42,1622.72
11:16,1615.74,1629.67,1622.46
11:18,1616.53,1629.96,1622.34
11:20,1616.53,1630.25,1622.63
11:22,1616.72,1630.63,1622.51
11:24,1616.67,1631.18,1622.99
11:26,1616.38,1630.70,1622.99
11:28,"",1632.65,1622.99
11:30,"",1632.79,1623.23
11:32,"",1632.01,1623.13
11:34,"",1631.53,1623.47
11:36,"",1631.66,1623.05
11:38,"",1631.76,1623.25
11:40,"",1631.46,1622.92
11:42,"",1631.94,1623.31
11:44,"",1631.65,1623.38
11:46,"",1632.21,1623.31
11:48,"",1632.01,1623.31
11:50,"",1631.84,1622.92
11:52,"",1631.65,1622.66
11:54,"",1631.53,1622.95
11:56,"",1630.75,1623.17
11:58,"",1631.45,1622.86
12:00,"",1631.55,1622.86
12:02,"",1631.64,1622.84
12:04,"",1631.61,1622.93
12:06,"",1631.52,1622.74
12:08,"",1631.84,1623.20
12:10,"",1629.90,1623.70
12:12,"",1630.75,1623.51
12:14,"",1629.77,1623.77
12:16,"",1629.22,1623.67
12:18,"",1629.41,1623.58
12:20,"",1629.08,1623.65
12:22,"",1629.17,1623.74
12:24,"",1629.46,1623.84
12:26,"",1629.80,1623.77
12:28,"",1629.90,1623.58
12:30,"",1629.41,1623.10
12:32,"",1628.66,1623.34
12:34,"",1628.49,1623.63
12:36,"",1629.46,1623.49
12:38,"",1628.41,1624.07
12:40,"",1628.41,1625.40
12:42,"",1627.18,1625.21
12:44,"",1626.02,1626.08
12:46,"",1625.04,1625.11
12:48,"",1625.63,1625.59
12:50,"",1625.43,1625.23
12:52,"",1625.43,1624.99
12:54,"",1625.21,1625.08
12:56,"",1625.11,1625.18
12:58,"",1624.48,1625.37
13:00,"",1624.28,1625.32
13:02,"",1623.97,1625.71
13:04,"",1624.37,1625.99
13:06,"",1624.34,1626.28
13:08,"",1625.41,1626.21
13:10,"",1625.53,1626.89
13:12,"",1625.34,1627.86
13:14,"",1624.64,1627.86
13:16,"",1624.64,1627.57
13:18,"",1624.09,1627.37
13:20,"",1624.57,1626.92
13:22,"",1623.73,1627.40
13:24,"",1623.43,1627.50
13:26,"",1623.99,1627.21
13:28,"",1623.89,1627.25
13:30,"",1624.06,1627.15
13:32,"",1624.54,1626.60
13:34,"",1624.99,1626.41
13:36,"",1624.89,1626.11
13:38,"",1624.54,1626.02
13:40,"",1625.03,1626.11
13:42,"",1624.14,1625.92
13:44,"",1624.14,1626.19
13:46,"",1624.04,1626.28
13:48,"",1623.65,1626.16
13:50,"",1623.49,1626.16
13:52,"",1623.78,1627.00
13:54,"",1623.88,1626.80
13:56,"",1624.93,1625.93
13:58,"",1625.13,1626.03
14:00,"",1625.35,1626.42
14:02,"",1625.47,1626.51
14:04,"",1625.38,1626.32
14:06,"",1625.38,1626.25
14:08,"",1625.47,1626.25
14:10,"",1625.77,1626.11
14:12,"",1625.38,1626.30
14:14,"",1625.35,1626.06
14:16,"",1625.35,1625.70
14:18,"",1625.59,1625.99
14:20,"",1625.30,1625.70
14:22,"",1625.20,1625.97
14:24,"",1625.59,1626.25
14:26,"",1625.39,1625.99
14:28,"",1625.59,1625.60
14:30,"",1625.59,1625.53
14:32,"",1625.03,1625.92
14:34,"",1624.93,1625.82
14:36,"",1624.81,1625.66
14:38,"",1624.88,1625.68
14:40,"",1624.78,1626.07
14:42,"",1625.31,1626.04
14:44,"",1625.02,1626.04
14:46,"",1625.12,1625.81
14:48,"",1625.31,1625.42
14:50,"",1625.12,1625.35
14:52,"",1625.21,1625.25
14:54,"",1624.95,1625.54
14:56,"",1624.95,1625.54
14:58,"",1625.12,1625.64
15:00,"",1625.31,1625.37
15:02,"",1625.04,1625.27
15:04,"",1624.95,1625.32
15:06,"",1625.73,1625.61
15:08,"",1625.53,1625.11
15:10,"",1625.34,1625.01
15:12,"",1625.34,1625.21
15:14,"",1625.37,1625.11
15:16,"",1625.46,1625.35
15:18,"",1625.20,1625.61
15:20,"",1625.59,1625.61
15:22,"",1625.42,1625.44
15:24,"",1625.81,1625.64
15:26,"",1625.61,1625.37
15:28,"",1625.59,1625.54
15:30,"",1625.97,1625.54
15:32,"",1626.05,1625.47
15:34,"",1625.66,1625.76
15:36,"",1625.66,1626.12
15:38,"",1625.37,1626.02
15:40,"",1626.25,1625.74
15:42,"",1625.96,1625.57
15:44,"",1625.00,1625.57
15:46,"",1625.10,1625.66
15:48,"",1625.39,1625.66
15:50,"",1625.75,1624.99
15:52,"",1625.85,1624.99
15:54,"",1626.11,1624.99
15:56,"",1626.02,1624.90
15:58,"",1625.63,1624.37
16:00,"",1625.56,1624.01
16:02,"",1625.17,1624.20
16:04,"",1625.37,1624.37
16:06,"",1624.81,1624.80
16:08,"",1625.00,1624.70
16:10,"",1624.90,1624.80
16:12,"",1624.71,1624.70
16:14,"",1624.81,1624.61
16:16,"",1624.62,1624.61
16:18,"",1624.52,1624.61
16:20,"",1624.52,1624.61
16:22,"",1624.42,1624.53
16:24,"",1624.52,1624.44
16:26,"",1624.52,1624.61
16:28,"",1624.52,1624.80
16:30,"",1624.71,1624.70
16:32,"",1624.74,1624.70
16:34,"",1624.74,1624.70
16:36,"",1624.90,1624.80
16:38,"",1624.81,1624.37
16:40,"",1625.41,1624.27
16:42,"",1625.41,1624.27
16:44,"",1625.24,1624.27
16:46,"",1625.24,1624.20
16:48,"",1625.04,1624.20
16:50,"",1625.04,1624.34
16:52,"",1625.04,1624.44
16:54,"",1625.07,1624.77
16:56,"",1624.88,1624.87
16:58,"",1624.98,1624.44
17:00,"",1624.98,1624.44
17:02,"",1624.88,1624.75
17:04,"",1624.98,1624.75
17:06,"",1624.95,1625.42
17:08,"",1624.85,1625.25
17:10,"",1625.12,1625.51
17:12,"",1625.02,1625.51
17:14,"",1624.92,1625.25
17:16,"",1624.92,1625.35
17:18,"",1624.92,1625.18
17:20,"",1624.92,1625.18
17:22,"",1624.92,1625.18
17:24,"",1624.92,1625.18
17:26,"",1624.92,1625.18
17:28,"",1624.92,1625.18
17:30,"",1624.92,1625.18
17:32,"",1624.92,1625.18
17:34,"",1624.92,1625.18
17:36,"",1624.92,1625.18
17:38,"",1624.92,1625.18
17:40,"",1624.92,1625.18
17:42,"",1624.92,1625.18
17:44,"",1624.92,1625.18
17:46,"",1624.92,1625.18
17:48,"",1624.92,1625.18
17:50,"",1624.92,1625.18
17:52,"",1624.92,1625.18
17:54,"",1624.92,1625.18
17:56,"",1624.92,1625.18
17:58,"",1624.92,1625.18
18:00,"",1624.92,1625.18
18:02,"",1625.51,1624.99
18:04,"",1625.89,1625.27
18:06,"",1624.92,1625.68
18:08,"",1624.82,1625.68
18:10,"",1624.82,1626.14
18:12,"",1625.35,1626.14
18:14,"",1626.02,1626.14
18:16,"",1626.02,1626.04
18:18,"",1625.92,1626.38
18:20,"",1625.75,1626.48
18:22,"",1625.95,1626.34
18:24,"",1625.97,1625.81
18:26,"",1626.17,1625.81
18:28,"",1626.14,1626.10
18:30,"",1626.34,1625.44
18:32,"",1626.14,1624.94
18:34,"",1626.31,1625.47
18:36,"",1626.31,1625.47
18:38,"",1626.14,1625.71
18:40,"",1626.07,1626.00
18:42,"",1626.17,1626.26
18:44,"",1626.27,1626.24
18:46,"",1625.57,1626.24
18:48,"",1625.38,1626.34
18:50,"",1625.52,1626.34
18:52,"",1625.42,1625.76
18:54,"",1624.99,1626.27
18:56,"",1624.89,1626.47
18:58,"",1625.63,1626.41
19:00,"",1625.24,1626.32
19:02,"",1624.63,1626.51
19:04,"",1626.01,1626.12
19:06,"",1626.59,1626.29
19:08,"",1626.06,1626.10
19:10,"",1626.16,1625.76
19:12,"",1625.96,1625.42
19:14,"",1625.21,1625.42
19:16,"",1625.24,1625.69
19:18,"",1625.24,1625.88
19:20,"",1625.14,1625.81
19:22,"",1624.76,1625.72
19:24,"",1625.32,1625.74
19:26,"",1625.13,1625.55
19:28,"",1624.44,1625.21
19:30,"",1624.87,1625.21
19:32,"",1624.58,1625.67
19:34,"",1625.31,1624.90
19:36,"",1625.02,1624.97
19:38,"",1624.30,1625.16
19:40,"",1624.30,1626.71
19:42,"",1623.87,1626.71
19:44,"",1624.06,1626.98
19:46,"",1623.80,1626.59
19:48,"",1624.28,1627.36
19:50,"",1624.21,1626.78
19:52,"",1624.02,1626.97
19:54,"",1624.62,1627.26
19:56,"",1625.28,1627.86
19:58,"",1625.58,1628.16
20:00,"",1625.60,1627.22
20:02,"",1625.22,1627.19
20:04,"",1625.55,1627.19
20:06,"",1625.74,1626.83
20:08,"",1626.37,1627.33
20:10,"",1626.17,1627.72
20:12,"",1626.33,1627.02
20:14,"",1626.23,1627.12
20:16,"",1626.49,1627.12
20:18,"",1626.40,1627.02
20:20,"",1626.20,1626.79
20:22,"",1626.17,1627.39
20:24,"",1626.84,1627.39
20:26,"",1627.16,1626.86
20:28,"",1627.16,1626.96
20:30,"",1627.26,1628.14
20:32,"",1626.33,1627.46
20:34,"",1626.06,1627.10
20:36,"",1626.36,1627.10
20:38,"",1625.85,1627.10
20:40,"",1625.85,1627.00
20:42,"",1625.42,1626.91
20:44,"",1625.62,1626.71
20:46,"",1625.59,1626.81
20:48,"",1625.30,1626.48
20:50,"",1625.33,1626.57
20:52,"",1625.52,1626.41
20:54,"",1625.52,1626.21
20:56,"",1625.19,1626.48
20:58,"",1625.12,1626.98
21:00,"",1625.12,1627.08
21:02,"",1624.88,1626.91
21:04,"",1624.88,1627.17
21:06,"",1624.98,1627.27
21:08,"",1626.34,1627.44
21:10,"",1626.05,1627.83
21:12,"",1624.31,1627.71
21:14,"",1624.11,1627.32
21:16,"",1624.50,1627.59
21:18,"",1624.00,1627.23
21:20,"",1623.50,1627.32
21:22,"",1623.40,1626.67
21:24,"",1623.71,1626.77
21:26,"",1623.32,1627.23
21:28,"",1623.46,1627.30
21:30,"",1623.17,1627.30
21:32,"",1623.63,1627.30
21:34,"",1623.82,1627.49
21:36,"",1623.49,1627.30
21:38,"",1623.68,1626.79
21:40,"",1623.88,1626.60
21:42,"",1623.97,1626.53
21:44,"",1623.97,1626.43
21:46,"",1623.64,1626.55
21:48,"",1623.45,1626.74
21:50,"",1623.28,1627.08
21:52,"",1622.94,1627.46
21:54,"",1623.04,1627.27
21:56,"",1622.97,1627.27
21:58,"",1623.26,1626.74
22:00,"",1625.07,1626.64
22:02,"",1624.78,1627.08
22:04,"",1624.03,1627.08
22:06,"",1624.12,1627.34
22:08,"",1624.12,1627.15
22:10,"",1624.12,1627.44
22:12,"",1623.79,1627.34
22:14,"",1623.79,1627.34
22:16,"",1623.69,1627.41
22:18,"",1623.53,1627.51
22:20,"",1623.72,1627.51
22:22,"",1624.56,1627.51
22:24,"",1624.56,1627.60
22:26,"",1624.26,1627.54
22:28,"",1624.46,1627.44
22:30,"",1624.65,1627.54
22:32,"",1624.65,1627.92
22:34,"",1624.65,1627.56
22:36,"",1624.36,1627.76
22:38,"",1625.06,1627.56
22:40,"",1625.16,1628.05
22:42,"",1625.23,1627.95
22:44,"",1624.93,1628.14
22:46,"",1625.03,1628.29
22:48,"",1625.23,1628.38
22:50,"",1624.89,1628.21
22:52,"",1624.79,1628.12
22:54,"",1624.43,1627.54
22:56,"",1624.67,1627.54
22:58,"",1624.38,1627.35
23:00,"",1624.18,1626.85
23:02,"",1624.18,1626.94
23:04,"",1624.52,1627.21
23:06,"",1624.52,1626.87
23:08,"",1624.42,1626.87
23:10,"",1624.42,1627.04
23:12,"",1624.18,1627.04
23:14,"",1624.18,1627.13
23:16,"",1623.92,1627.72
23:18,"",1624.02,1628.01
23:20,"",1623.92,1627.36
23:22,"",1623.92,1627.36
23:24,"",1623.92,1627.55
23:26,"",1624.25,1627.26
23:28,"",1624.25,1627.36
23:30,"",1624.25,1627.26
23:32,"",1623.99,1627.26
23:34,"",1624.18,1627.36
23:36,"",1624.28,1626.90
23:38,"",1624.48,1627.16
23:40,"",1624.38,1627.07
23:42,"",1624.48,1627.36
23:44,"",1624.24,1627.36
23:46,"",1624.63,1627.26
23:48,"",1624.34,1627.36
23:50,"",1624.24,1627.36
23:52,"",1624.07,1627.45
23:54,"",1624.17,1627.22
23:56,"",1624.36,1627.12
23:58,"",1624.53,1627.58
BRL
00:00,3287.84,3339.26,3320.87
00:02,3288.20,3338.46,3320.28
00:04,3288.01,3338.49,3320.22
00:06,3289.10,3338.49,3320.22
00:08,3288.70,3338.19,3321.05
00:10,3289.30,3338.19,3320.85
00:12,3288.40,3338.72,3319.68
00:14,3288.40,3338.72,3321.22
00:16,3288.76,3338.72,3321.22
00:18,3287.98,3339.12,3320.08
00:20,3288.51,3339.12,3320.48
00:22,3287.61,3339.71,3320.48
00:24,3288.20,3340.05,3319.48
00:26,3287.78,3339.85,3319.62
00:28,"",3339.51,3319.09
00:30,"",3340.05,3319.09
00:32,3287.81,3341.24,3318.89
00:34,3287.61,3341.05,3318.69
00:36,3287.22,3341.64,3318.89
00:38,3287.22,3341.05,3319.29
00:40,3287.42,3341.24,3318.82
00:42,3287.61,3340.37,3319.02
00:44,3287.61,3340.37,3320.45
00:46,3288.11,3340.34,3320.85
00:48,3288.70,3340.54,3320.08
00:50,3289.30,3342.04,3321.27
00:52,3288.60,3342.04,3321.27
00:54,3288.70,3342.44,3321.47
00:56,3289.10,3341.76,3321.21
00:58,3289.10,3341.17,3322.84
01:00,3289.49,3341.14,3322.44
01:02,3289.89,3341.14,3322.24
01:04,3289.69,3341.44,3321.86
01:06,3289.69,3341.64,3321.86
01:08,3288.43,3340.77,3322.06
01:10,3288.40,3341.34,3322.00
01:12,3287.81,3341.93,3322.00
01:14,3288.34,3341.84,3322.84
01:16,3288.14,3341.64,3322.04
01:18,3287.75,3340.88,3321.07
01:20,3287.75,3341.08,3320.87
01:22,3287.36,3341.56,3320.67
01:24,3286.66,3341.96,3320.48
01:26,3286.66,3341.74,3320.67
01:28,3287.81,3342.04,3321.27
01:30,3287.81,3341.64,3320.73
01:32,3288.01,3340.57,3320.73
01:34,3288.90,3340.37,3321.07
01:36,3288.90,3340.14,3320.67
01:38,3288.04,3339.94,3318.54
01:40,3287.81,3340.25,3318.74
01:42,3288.01,3340.05,3320.02
01:44,3288.51,3339.88,3320.22
01:46,3289.30,3339.09,3319.32
01:48,3289.49,3337.21,3319.52
01:50,3289.49,3337.21,3320.11
01:52,3288.04,3335.10,3319.71
01:54,3288.43,3332.31,3319.71
01:56,3288.79,3332.11,3319.91
01:58,3288.90,3332.68,3319.71
02:00,3289.10,3333.07,3319.91
02:02,3288.01,3334.45,3320.48
02:04,3288.90,3333.45,3319.09
02:06,3288.70,3334.08,3321.22
02:08,3288.51,3333.28,3321.81
02:10,3287.72,3332.38,3319.48
02:12,3287.92,3332.58,3320.05
02:14,3287.92,3332.78,3320.64
02:16,3287.42,3332.58,3319.85
02:18,3287.42,3332.38,3320.25
02:20,3287.42,3332.58,3320.64
02:22,3286.83,3333.30,3320.08
02:24,3287.72,3333.70,3319.48
02:26,3287.52,3331.51,3319.12
02:28,3287.33,3332.50,3318.52
02:30,3286.93,3332.10,3318.72
02:32,3286.54,3331.57,3318.52
02:34,3284.69,3331.97,3318.32
02:36,3283.68,3332.73,3317.93
02:38,3283.09,3332.73,3317.50
02:40,3285.56,3332.53,3317.50
02:42,3285.36,3332.33,3318.09
02:44,3285.36,3330.91,3318.72
02:46,3285.56,3331.31,3319.12
02:48,3284.69,3331.71,3319.12
02:50,3284.30,3331.91,3319.32
02:52,3284.86,3332.04,3319.32
02:54,3285.36,3332.84,3320.11
02:56,3285.95,3333.01,3318.92
02:58,3285.28,3332.61,3318.32
03:00,3285.87,3333.01,3319.12
03:02,3286.07,3333.20,3317.73
03:04,3287.05,3334.46,3314.15
03:06,3287.61,3334.26,3314.35
03:08,3288.60,3333.47,3314.75
03:10,3288.79,3334.06,3315.54
03:12,3289.78,3334.56,3315.38
03:14,3290.08,3334.36,3315.77
03:16,3291.66,3334.00,3314.78
03:18,3290.00,3333.86,3315.57
03:20,3290.96,3334.06,3315.15
03:22,3289.78,3333.66,3315.15
03:24,3290.28,3335.05,3315.54
03:26,3289.89,3335.39,3315.34
03:28,3289.89,3334.79,3316.34
03:30,3291.07,3334.00,3315.74
03:32,3291.07,3333.60,3315.54
03:34,3290.87,3332.47,3314.15
03:36,3290.08,3333.27,3315.18
03:38,3289.02,3333.01,3314.78
03:40,3288.04,3332.61,3315.57
03:42,3288.79,3332.61,3314.98
03:44,3288.99,3332.07,3315.18
03:46,3288.01,3331.84,3315.34
03:48,3288.20,3331.88,3315.54
03:50,3288.51,3332.27,3315.15
03:52,3287.72,3331.25,3315.21
03:54,3286.93,3331.65,3316.00
03:56,3286.93,3332.01,3315.80
03:58,3285.45,3331.68,3315.80
04:00,3285.75,3332.27,3315.54
04:02,3286.54,3332.07,3315.34
04:04,3286.74,3332.61,3314.87
04:06,3286.54,3332.61,3314.84
04:08,3286.27,3331.61,3315.24
04:10,3286.83,3331.31,3314.35
04:12,3288.01,3330.12,3315.15
04:14,3287.72,3330.48,3314.84
04:16,3286.43,3331.08,3313.46
04:18,3286.23,3331.02,3313.85
04:20,3285.84,3330.62,3314.05
04:22,3285.06,3330.02,3313.23
04:24,3285.95,3330.42,3313.76
04:26,3286.15,3329.92,3313.65
04:28,3285.12,3329.92,3313.65
04:30,3285.90,3329.72,3314.26
04:32,3285.71,3331.02,3314.06
04:34,3285.51,3330.62,3315.46
04:36,3286.60,3330.63,3315.46
04:38,3286.01,3330.83,3315.25
04:40,3285.58,3329.69,3316.24
04:42,3285.58,3331.33,3316.24
04:44,3284.60,3332.13,3315.85
04:46,3284.57,3333.27,3316.38
04:48,3285.16,3332.67,3316.81
04:50,3285.75,3333.27,3316.41
04:52,3284.37,3333.01,3316.97
04:54,3284.57,3330.16,3317.84
04:56,3284.77,3329.76,3317.64
04:58,3285.36,3332.78,3316.97
05:00,3285.16,3332.58,3317.64
05:02,3285.16,3333.01,3317.84
